1934 4.783267 15.524181 3.806712 5.114725 5.020673 2.990548 6.265669 3.464934 4.803529 9.160739 4.862737 
1935 4.798440 15.554662 3.751986 5.189386 5.052952 2.953567 6.305949 3.530578 4.806034 9.174238 4.891529 
1936 4.797947 15.578914 3.702267 5.234714 5.066841 2.904802 6.329729 3.594970 4.803042 9.172322 4.904326 
1937 4.793370 15.617970 3.698113 5.288881 5.093228 2.874035 6.350978 3.667586 4.785098 9.189421 4.919436 
1938 4.847194 15.644009 3.662087 5.260224 5.054515 2.832957 6.402007 3.661267 4.831320 9.213737 4.851293 
1939 4.916209 15.666695 3.668238 5.173478 4.995155 2.827763 6.478669 3.588605 4.920588 9.243834 4.744131 
1940 4.915899 15.658719 3.723650 5.100375 4.987520 2.827993 6.523189 3.502704 4.950278 9.265153 4.698917 
1941 4.878470 15.602289 3.772986 5.038247 5.021684 2.787585 6.537101 3.403551 4.960633 9.281252 4.684072 
1942 4.871259 15.593007 3.859795 5.002131 5.076892 2.801977 6.571052 3.329825 4.989362 9.329044 4.645902 
1943 4.870202 15.638535 3.974492 5.036455 5.170737 2.864780 6.593447 3.324814 4.979020 9.408807 4.636111 
1944 4.849303 15.609631 3.987734 4.983117 5.212545 2.866187 6.576689 3.278190 4.987731 9.429541 4.602345 
1945 4.807224 15.523868 3.951390 4.876225 5.216608 2.843111 6.542598 3.220365 5.007355 9.375385 4.575861 
1946 4.763388 15.456069 3.938411 4.828569 5.237534 2.846161 6.502069 3.231602 4.994513 9.314525 4.589780 
1947 4.773849 15.397143 3.901799 4.758883 5.202093 2.868857 6.497281 3.216199 5.042418 9.235566 4.512866 
1948 4.759593 15.348306 3.902425 4.730188 5.172979 2.912033 6.494440 3.218913 5.030085 9.158874 4.452353 
1949 4.703205 15.309690 3.945617 4.753326 5.171233 2.922004 6.472614 3.255813 4.926202 9.094502 4.456500 
1950 4.679042 15.339737 3.999098 4.786999 5.155115 2.942646 6.467369 3.295239 4.830891 9.076403 4.454951 
1951 4.648709 15.373158 4.072389 4.836085 5.150734 2.943305 6.431631 3.331995 4.729654 9.058863 4.471798 
1952 4.654804 15.383671 4.096800 4.844480 5.100804 2.920191 6.411508 3.305432 4.717002 9.011450 4.419476 
1953 4.712750 15.412526 4.066989 4.809246 5.024949 2.929655 6.454622 3.233912 4.806654 8.970288 4.275040 
1954 4.724589 15.443861 4.045974 4.832293 5.002079 2.904716 6.504034 3.213561 4.851985 8.917083 4.212041 
1955 4.756749 15.497465 4.044029 4.891355 5.004546 2.890724 6.599287 3.231400 4.913314 8.884452 4.160546 
1956 4.780961 15.515413 4.029993 4.890965 4.979582 2.859272 6.700018 3.222798 5.009560 8.840925 4.094804 
1957 4.750490 15.504657 4.053897 4.913613 4.994252 2.789638 6.743648 3.221211 5.052048 8.787871 4.090021 
1958 4.771514 15.539987 4.138144 4.969088 5.033681 2.801677 6.808986 3.226532 5.092481 8.783914 4.069682 
1959 4.775340 15.517571 4.223001 4.990922 5.053207 2.811476 6.868213 3.200345 5.082988 8.744236 4.061082 
1960 4.760844 15.418519 4.305408 4.998744 5.068653 2.783091 6.881722 3.141537 4.989585 8.644475 4.092279 
1961 4.787631 15.296301 4.380456 4.953360 5.061129 2.774815 6.892472 3.044359 4.906309 8.536914 4.101581 
1962 4.779978 15.202251 4.472375 4.952802 5.095882 2.792450 6.876885 3.011706 4.766006 8.467061 4.169020 
1963 4.747786 15.176824 4.567134 5.023721 5.185932 2.843293 6.843327 3.054327 4.591341 8.464126 4.281615 
1964 4.780018 15.194398 4.640787 5.039320 5.214418 2.939475 6.872981 3.076697 4.522963 8.486229 4.276761 
1965 4.765690 15.202923 4.703707 5.032382 5.238470 2.992599 6.898738 3.083780 4.468532 8.472656 4.283590 
1966 4.702178 15.174162 4.728486 5.006512 5.241793 2.964909 6.900938 3.077050 4.429832 8.421017 4.327465 
1967 4.686255 15.180142 4.743855 4.978882 5.205446 2.984303 6.969995 3.110732 4.452212 8.417998 4.313297 
1968 4.606043 15.142263 4.715763 4.959305 5.140782 2.944469 6.996252 3.160284 4.436944 8.403202 4.354470 
1969 4.544043 15.091150 4.640165 4.925995 5.062377 2.889638 7.022561 3.188438 4.460463 8.390962 4.370583 
1970 4.560010 15.088554 4.581648 4.885915 4.975699 2.903342 7.123925 3.220533 4.548030 8.422709 4.335986 
1971 4.553457 15.080094 4.536509 4.869449 4.876862 2.894854 7.200879 3.270305 4.592086 8.438214 4.356602 
1972 4.572046 15.112164 4.514392 4.890692 4.793939 2.924251 7.303624 3.356553 4.633121 8.497234 4.380493 
1973 4.576641 15.068085 4.429424 4.858818 4.682653 2.904302 7.375675 3.391235 4.702803 8.515101 4.397227 
1974 4.600152 15.006257 4.304733 4.822908 4.609330 2.871814 7.410616 3.380286 4.784405 8.530360 4.420883 
1975 4.691490 15.059537 4.264321 4.842015 4.588758 2.989413 7.484920 3.386571 4.876367 8.635845 4.394952 
1976 4.731506 15.080307 4.222571 4.822752 4.566807 3.043840 7.495858 3.370137 4.922212 8.690800 4.386385 
1977 4.767313 15.113975 4.191112 4.845083 4.586067 3.063071 7.486708 3.403379 4.926640 8.756984 4.395305 
1978 4.811950 15.155471 4.144481 4.889838 4.618298 3.050475 7.488676 3.460877 4.908596 8.835011 4.408794 
1979 4.859194 15.182652 4.072598 4.885624 4.592266 2.962341 7.482158 3.473485 4.870215 8.891987 4.399482 
1980 4.929533 15.281043 4.104596 4.935880 4.584727 2.949728 7.507628 3.493416 4.804553 9.000350 4.374934 
1981 4.950485 15.318023 4.132861 4.962792 4.586730 2.916698 7.511946 3.475301 4.709007 9.060938 4.358989 
1982 4.956165 15.347452 4.162622 5.000064 4.612073 2.897349 7.550175 3.432398 4.619816 9.109351 4.343868 
1983 4.923383 15.370030 4.163802 5.044505 4.639308 2.890531 7.604977 3.393617 4.546996 9.141429 4.325601 
1984 4.875303 15.358081 4.099926 5.039128 4.610763 2.859632 7.637004 3.329972 4.527965 9.114288 4.292131 
1985 4.890161 15.439257 4.123685 5.092565 4.606628 2.950023 7.718736 3.314370 4.573484 9.158187 4.246049 
1986 4.860119 15.516994 4.153021 5.192262 4.650459 3.030600 7.738246 3.336253 4.596053 9.207698 4.257639 
1987 4.816939 15.514400 4.102256 5.212898 4.645268 3.036616 7.719886 3.317047 4.640271 9.207717 4.229149 
1988 4.795287 15.529552 4.070425 5.249962 4.644345 3.061096 7.731394 3.322469 4.692475 9.221785 4.194588 
1989 4.761539 15.580081 4.066235 5.345037 4.701304 3.114084 7.746601 3.395921 4.693367 9.253896 4.227107 
1990 4.753155 15.596330 4.027514 5.382829 4.691973 3.150327 7.794431 3.421909 4.729115 9.283475 4.201375 
1991 4.696171 15.533388 3.934162 5.382998 4.632259 3.106317 7.803817 3.402259 4.752820 9.261389 4.168035 
1992 4.612826 15.447513 3.816764 5.412178 4.600386 3.031723 7.783351 3.399115 4.723978 9.217151 4.196296 
1993 4.601533 15.429837 3.762484 5.501956 4.611474 3.004730 7.821555 3.440191 4.717158 9.266839 4.218494 
1994 4.604484 15.427674 3.763438 5.635725 4.658544 3.006518 7.873576 3.516434 4.700397 9.366718 4.275071 
1995 4.605601 15.370647 3.710533 5.679761 4.627537 2.982430 7.916715 3.521544 4.717020 9.406281 4.309902 
1996 4.625822 15.375767 3.658815 5.681095 4.571001 2.985648 7.981501 3.504748 4.776625 9.459105 4.324396 
1997 4.607068 15.423376 3.620406 5.706209 4.570758 2.987879 8.021754 3.513625 4.796427 9.498817 4.413764 
1998 4.575320 15.419168 3.550841 5.672574 4.547579 2.958250 8.041492 3.468918 4.824624 9.492856 4.488695 
1999 4.578231 15.428844 3.518615 5.623977 4.518129 2.972880 8.099619 3.417042 4.890653 9.512753 4.522723 
2000 4.569197 15.477862 3.508891 5.628182 4.537988 3.026285 8.148054 3.391906 4.924514 9.568935 4.581713 
2001 4.538875 15.526250 3.481759 5.606030 4.558280 3.066628 8.153605 3.332510 4.938667 9.592650 4.645421 
2002 4.481131 15.569622 3.475574 5.576084 4.587708 3.092792 8.132468 3.278894 4.926030 9.572373 4.717442 
2003 4.445204 15.625479 3.481121 5.574745 4.628883 3.146928 8.119961 3.238765 4.907013 9.541784 4.789833 
2004 4.414186 15.635621 3.433972 5.467841 4.600022 3.149720 8.095981 3.119074 4.916852 9.461610 4.797019 
2005 4.368135 15.637339 3.375942 5.337170 4.574554 3.094537 8.048015 2.991701 4.884253 9.364153 4.817614 
2006 4.295146 15.651087 3.382717 5.313738 4.640586 3.030276 7.964203 2.949789 4.747913 9.274754 4.933029 
2007 4.219487 15.650113 3.466630 5.294003 4.709878 2.984218 7.912703 2.934990 4.626978 9.198123 5.032983 
2008 4.174670 15.654839 3.588770 5.282662 4.772189 2.980637 7.895008 2.936074 4.529303 9.143484 5.100571 
2009 4.111397 15.617349 3.685148 5.228797 4.810164 2.954315 7.831940 2.912031 4.440401 9.042455 5.156444 
2010 4.099217 15.569951 3.767749 5.129243 4.803923 2.958876 7.804303 2.877696 4.438770 8.962564 5.152352 
2011 4.104352 15.551235 3.850952 5.080854 4.827111 2.996514 7.784001 2.881938 4.445036 8.907628 5.156797 
2012 4.082065 15.503524 3.885478 5.032883 4.819043 3.008025 7.765617 2.837890 4.488043 8.828686 5.125104 
2013 4.140244 15.567339 3.929700 5.006801 4.772809 3.095826 7.845397 2.800393 4.597995 8.834307 5.021007 
2014 4.165686 15.661069 3.977576 5.075657 4.799657 3.192911 7.887941 2.802948 4.648258 8.831687 4.995844 
2015 4.179255 15.746747 4.034579 5.177438 4.864852 3.300123 7.923584 2.853566 4.691582 8.836907 4.996146 
2016 4.175382 15.762765 4.013401 5.215058 4.873524 3.350641 7.942127 2.889505 4.739885 8.799131 4.956276 
2017 4.109810 15.697672 3.907669 5.198428 4.839962 3.320929 7.913922 2.875902 4.788677 8.689844 4.899140 
2018 4.121099 15.726038 3.868493 5.215942 4.815116 3.380139 7.976995 2.939137 4.893118 8.675022 4.787164 
2019 4.095781 15.734893 3.863677 5.246090 4.825604 3.413765 7.996281 3.023645 4.949605 8.632666 4.714359 
2020 4.031206 15.700368 3.893224 5.288738 4.873262 3.416847 7.950607 3.116153 4.968630 8.555881 4.686583 
2021 3.992526 15.639392 3.947739 5.278477 4.897929 3.418080 7.915775 3.204165 5.000034 8.490314 4.622276 
2022 3.897331 15.515210 3.934818 5.235765 4.916415 3.316880 7.827567 3.265159 4.981227 8.357582 4.572322 
2023 3.842595 15.458076 3.958178 5.232415 4.969267 3.264881 7.771781 3.360089 4.955930 8.273451 4.524353 
2024 3.795018 15.443438 3.997749 5.244344 5.036474 3.216187 7.709957 3.456830 4.911925 8.185645 4.480244 
2025 3.703491 15.400296 3.994707 5.248134 5.110148 3.109393 7.611936 3.511993 4.851315 8.038345 4.465564 
2026 3.624311 15.321494 3.978798 5.213645 5.119368 2.982279 7.561537 3.519974 4.838867 7.906563 4.390577 
2027 3.556588 15.237403 3.978268 5.201076 5.109695 2.861999 7.515856 3.533471 4.816306 7.782537 4.339089 
2028 3.558418 15.226199 4.058423 5.261414 5.138256 2.829253 7.499018 3.600185 4.819640 7.734574 4.316986 
2029 3.536941 15.146290 4.085142 5.250761 5.117618 2.731681 7.458996 3.610337 4.820211 7.655822 4.282602 
2030 3.507064 15.054787 4.070474 5.209592 5.100364 2.619687 7.397296 3.568191 4.813859 7.541176 4.262212 
2031 3.589086 15.099588 4.124726 5.238431 5.130077 2.667759 7.403166 3.588565 4.875102 7.542542 4.211126 
2032 3.647205 15.105425 4.168140 5.258744 5.144871 2.713223 7.358538 3.600872 4.898996 7.518759 4.198666 
2033 3.712011 15.080704 4.157471 5.262330 5.117495 2.737348 7.293338 3.590128 4.925368 7.490175 4.223104 
2034 3.779926 15.056153 4.128416 5.270185 5.068267 2.722133 7.221612 3.593984 4.932034 7.471650 4.268226 
2035 3.879109 15.078711 4.137133 5.285974 5.022271 2.716702 7.166711 3.608822 4.936261 7.479304 4.309873 
2036 4.031443 15.145583 4.167761 5.301054 4.991355 2.738056 7.144532 3.621419 4.978512 7.529097 4.328720 
2037 4.105797 15.114342 4.164407 5.243858 4.964300 2.664768 7.086954 3.577411 4.969939 7.516375 4.361915 
2038 4.242432 15.128335 4.141768 5.201580 4.940032 2.645881 7.100392 3.552779 4.999619 7.562278 4.360763 
2039 4.374074 15.134561 4.082575 5.134359 4.888893 2.643188 7.150006 3.517189 5.046723 7.621327 4.325680 
2040 4.455838 15.103673 4.050098 5.051958 4.829618 2.653705 7.189635 3.458958 5.072413 7.670458 4.291592 
2041 4.602406 15.173542 4.070898 5.016478 4.795270 2.805858 7.302386 3.455349 5.157203 7.820119 4.226217 
2042 4.668801 15.181517 4.060762 4.925762 4.736658 2.895648 7.364842 3.425336 5.192383 7.898898 4.178872 
2043 4.663567 15.156141 4.057713 4.882735 4.696614 2.940626 7.380174 3.423037 5.156082 7.917990 4.167109 
2044 4.628819 15.129317 4.089390 4.918181 4.716926 3.001389 7.363455 3.490404 5.059314 7.904622 4.208139 
2045 4.578539 15.083633 4.136054 4.967196 4.745433 3.025938 7.326257 3.569709 4.946192 7.856762 4.281226 
2046 4.578070 15.111654 4.197917 5.003706 4.749449 3.063462 7.369162 3.666945 4.906181 7.870993 4.305383 
2047 4.598722 15.166491 4.219971 5.032286 4.724939 3.058613 7.457460 3.777209 4.899913 7.913451 4.312133 
2048 4.589059 15.163240 4.205544 5.024567 4.675533 2.966089 7.549794 3.813052 4.925226 7.952281 4.292659 
2049 4.556057 15.135268 4.183832 5.022051 4.662334 2.852879 7.625634 3.798874 4.970712 7.989015 4.271698 
2050 4.540277 15.154630 4.201084 5.052034 4.682582 2.790626 7.712759 3.796788 5.029985 8.061213 4.260682 
2051 4.556077 15.202520 4.219862 5.038435 4.668373 2.756239 7.825443 3.747242 5.124781 8.178306 4.201969 
2052 4.512646 15.228667 4.202459 5.023854 4.692803 2.698972 7.902655 3.650620 5.144714 8.249095 4.172752 
2053 4.488773 15.285055 4.211045 5.029833 4.775227 2.658818 7.955200 3.550396 5.127866 8.284420 4.151456 
2054 4.488035 15.365408 4.244459 5.065714 4.885242 2.630588 7.973999 3.481291 5.088429 8.270975 4.163210 
2055 4.499383 15.432159 4.240146 5.086903 4.980690 2.616835 7.965116 3.447094 5.045528 8.239357 4.157381 
2056 4.515893 15.425427 4.171992 5.030234 4.974652 2.605602 7.982278 3.381782 5.030092 8.196244 4.091648 
2057 4.575676 15.431597 4.095819 5.013925 4.963334 2.677990 8.045120 3.387187 5.026618 8.222320 4.033716 
2058 4.624595 15.437452 4.026988 5.069423 4.994962 2.766508 8.080594 3.484640 4.961886 8.243679 4.054120 
2059 4.684047 15.437094 4.002927 5.150286 5.022073 2.849759 8.093873 3.588272 4.876451 8.259251 4.097974 
2060 4.758741 15.470293 4.033916 5.271815 5.064078 2.973212 8.113688 3.713715 4.802984 8.318936 4.154495 
2061 4.762112 15.434391 4.067336 5.356614 5.086565 3.020431 8.073927 3.789017 4.674997 8.310950 4.220074 
2062 4.776483 15.386627 4.087690 5.372276 5.039764 3.046381 8.069470 3.796824 4.572044 8.313801 4.251354 
2063 4.777679 15.324057 4.103170 5.399637 5.001468 3.071422 8.046366 3.827046 4.465660 8.318912 4.327353 
2064 4.780952 15.219268 4.132162 5.467576 4.985779 3.058691 7.986830 3.862755 4.334580 8.297497 4.446540 
2065 4.857485 15.132385 4.166795 5.524878 4.929076 3.081071 7.993581 3.857754 4.267219 8.340410 4.480942 
2066 4.914030 15.038730 4.205860 5.589252 4.884342 3.093687 7.992211 3.835908 4.184716 8.390798 4.515623 
2067 4.932902 14.934291 4.207742 5.654186 4.867497 3.051922 7.943565 3.795345 4.064075 8.403769 4.580395 
2068 4.986050 14.881676 4.147388 5.670440 4.825123 3.011359 7.910222 3.721950 4.010019 8.416627 4.599028 
2069 4.980886 14.822350 4.071224 5.673272 4.814372 2.926151 7.834019 3.653160 3.929896 8.381040 4.654047 
2070 4.983068 14.757552 3.998264 5.665010 4.825053 2.832528 7.762112 3.564863 3.846690 8.336144 4.710418 
2071 5.043843 14.730507 3.973693 5.679372 4.854818 2.796668 7.708359 3.479476 3.802388 8.328959 4.723583 
2072 5.085579 14.690743 3.965473 5.748680 4.930620 2.746437 7.614420 3.420885 3.725640 8.290160 4.784271 
2073 5.128822 14.653969 3.892486 5.789557 4.984161 2.686657 7.546239 3.358910 3.645619 8.239101 4.833878 
2074 5.200628 14.667284 3.799916 5.823154 5.006695 2.673795 7.562264 3.328509 3.617988 8.231460 4.859945 
2075 5.250165 14.702816 3.767784 5.890504 5.052405 2.693364 7.562878 3.335634 3.578414 8.227498 4.909652 
2076 5.312881 14.752881 3.787434 5.955894 5.103562 2.763941 7.549811 3.342981 3.558159 8.216668 4.929431 
2077 5.301202 14.752123 3.833374 6.000033 5.140261 2.800968 7.505546 3.303917 3.536333 8.154735 4.943355 
2078 5.265810 14.742749 3.896669 6.054969 5.203152 2.856249 7.446315 3.293466 3.518397 8.106367 4.994732 
2079 5.252559 14.780588 3.929658 6.113456 5.266295 2.947340 7.422870 3.318571 3.552890 8.121184 5.032669 
2080 5.190062 14.809615 3.891304 6.137511 5.290144 3.009984 7.421490 3.293592 3.596877 8.136262 5.038446 
2081 5.163054 14.904144 3.864074 6.216229 5.361314 3.117277 7.456063 3.299084 3.603691 8.165114 5.067157 
2082 5.109132 14.996194 3.820220 6.294259 5.413748 3.203366 7.510960 3.281754 3.606531 8.174294 5.051659 
2083 5.015966 15.043880 3.762716 6.328950 5.425255 3.272611 7.551875 3.220361 3.623077 8.146756 4.972816 
2084 4.948086 15.108099 3.691000 6.381607 5.460414 3.331120 7.580147 3.180700 3.647450 8.133511 4.914672 
2085 4.858052 15.165649 3.602932 6.399036 5.481727 3.336213 7.598392 3.133347 3.656104 8.111917 4.860206 
2086 4.820392 15.243977 3.547458 6.423901 5.515152 3.372948 7.619009 3.104072 3.623978 8.114419 4.818925 
2087 4.793835 15.259334 3.514698 6.446993 5.566682 3.381784 7.594368 3.053191 3.553652 8.092625 4.785221 
2088 4.739439 15.215148 3.520372 6.468336 5.629957 3.392835 7.536633 2.970945 3.487535 8.050396 4.742618 
2089 4.711481 15.161943 3.533287 6.497295 5.716321 3.420624 7.489430 2.918755 3.446163 8.020272 4.706975 
2090 4.667764 15.104096 3.545124 6.523479 5.797663 3.371354 7.444980 2.895800 3.420998 7.982002 4.691268 
2091 4.662735 15.105931 3.558949 6.522747 5.837528 3.369040 7.462549 2.921258 3.461368 7.989885 4.632267 
2092 4.673750 15.110527 3.543953 6.476809 5.852087 3.361485 7.488327 2.920110 3.528559 7.984740 4.529698 
2093 4.628345 15.080301 3.499045 6.414698 5.884847 3.305771 7.482807 2.899073 3.583269 7.929374 4.446643 
2094 4.535941 15.031653 3.433344 6.314141 5.901634 3.277348 7.496093 2.873475 3.640420 7.843402 4.349620 
2095 4.409956 14.999218 3.379293 6.225710 5.948227 3.233432 7.505902 2.891862 3.681081 7.739768 4.316048 
2096 4.263110 14.981877 3.356006 6.171253 6.014846 3.127904 7.495525 2.956846 3.698004 7.629794 4.328687 
2097 4.140103 14.944622 3.316962 6.048820 6.007575 3.083232 7.509232 2.994080 3.764229 7.547168 4.269324 
2098 4.084351 14.950829 3.376635 5.987011 6.017014 3.116558 7.561078 3.063710 3.841818 7.554546 4.218195 
2099 3.975880 14.890537 3.422530 5.908102 6.017987 3.063223 7.567923 3.070682 3.880434 7.529986 4.226742 
2100 3.832364 14.723517 3.388571 5.758340 5.968321 2.946645 7.525393 2.977215 3.918642 7.430978 4.241722 
2101 3.812718 14.637885 3.425831 5.662490 5.931583 2.906188 7.532146 2.937531 3.985250 7.437875 4.256797 
2102 3.870152 14.598330 3.492247 5.592496 5.894240 2.943846 7.565845 2.921670 4.064398 7.505537 4.240339 
2103 3.926979 14.574714 3.575888 5.544064 5.881059 2.985062 7.568334 2.908679 4.096920 7.541731 4.254934 
2104 3.950760 14.526432 3.659981 5.520510 5.901987 2.970162 7.511701 2.901855 4.071698 7.542766 4.327717 
2105 3.963375 14.515819 3.723705 5.503421 5.930171 2.979607 7.455965 2.924109 4.040409 7.575220 4.409755 
2106 3.962319 14.512803 3.778152 5.489771 5.938720 2.991287 7.406778 2.936051 4.020869 7.632670 4.477755 
2107 3.897217 14.451268 3.770529 5.430030 5.894395 2.969795 7.350664 2.873271 4.022099 7.637545 4.513432 
2108 3.912737 14.465755 3.778793 5.392973 5.815554 3.038175 7.393327 2.877129 4.085007 7.694162 4.509336 
2109 3.903813 14.463818 3.813351 5.386517 5.744960 3.078042 7.445310 2.906510 4.142571 7.737359 4.558354 
2110 3.831063 14.418216 3.804957 5.376858 5.693953 3.068561 7.441787 2.914505 4.194067 7.749322 4.643214 
2111 3.824295 14.421321 3.837668 5.400436 5.658387 3.131336 7.437498 2.951498 4.258443 7.820353 4.712342 
2112 3.783665 14.353279 3.861672 5.427279 5.661551 3.117874 7.367910 2.947408 4.276226 7.822845 4.829528 
2113 3.757523 14.279376 3.812083 5.391081 5.597490 3.105906 7.354091 2.917557 4.329347 7.812605 4.869825 
2114 3.744003 14.183151 3.758984 5.346676 5.517515 3.037496 7.368675 2.900180 4.382349 7.815196 4.900179 
2115 3.749086 14.100559 3.718702 5.361667 5.501697 2.931763 7.370365 2.924650 4.400749 7.855425 4.970289 
2116 3.832885 14.068625 3.714538 5.401681 5.497423 2.891428 7.391726 3.006056 4.415549 7.945726 4.992973 
2117 3.859265 13.947494 3.697673 5.392725 5.471505 2.789153 7.333378 3.031279 4.393420 7.963519 5.018556 
2118 3.932466 13.886669 3.734776 5.432355 5.461128 2.774155 7.282751 3.104065 4.374725 8.036094 5.020906 
2119 4.017834 13.843419 3.785887 5.460918 5.446688 2.797409 7.255183 3.168639 4.394591 8.122909 4.963299 
2120 4.055627 13.740718 3.819827 5.467467 5.437243 2.791687 7.203781 3.132182 4.399416 8.147513 4.888774 
2121 4.119136 13.658815 3.906040 5.525264 5.467738 2.878547 7.166545 3.100783 4.381795 8.204014 4.824356 
